The graph SACHS has 8 nodes and 14 edges
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 70 B; rt:0.04739785194396973
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 71 B; rt:0.15251898765563965
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 72 B; rt:0.09728503227233887
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 73 B; rt:0.13596558570861816
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 74 B; rt:0.1666104793548584
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 75 B; rt:0.0337069034576416
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 76 B; rt:0.01767563819885254
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 77 B; rt:0.016045331954956055
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 78 B; rt:0.053766489028930664
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 79 B; rt:0.039362192153930664
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 80 B; rt:0.11257195472717285
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 81 B; rt:0.009087562561035156
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 82 B; rt:0.024663209915161133
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 83 B; rt:0.0998237133026123
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 84 B; rt:0.11391472816467285
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 85 B; rt:0.08875727653503418
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 86 B; rt:0.024070262908935547
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 87 B; rt:0.08765387535095215
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 88 B; rt:0.009701728820800781
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 89 B; rt:0.09102416038513184
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 90 B; rt:0.10009765625
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 91 B; rt:0.13174033164978027
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 92 B; rt:0.016993045806884766
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 93 B; rt:0.02764272689819336
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 94 B; rt:0.05508232116699219
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 95 B; rt:0.056848764419555664
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 96 B; rt:0.12927627563476562
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 97 B; rt:0.09265995025634766
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 98 B; rt:0.053128957748413086
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 99 B; rt:0.22489547729492188
CHILD 73 / 83; |X|: 12, |Z|: 6; it: 100 B; rt:0.07500123977661133
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 1 B; rt:0.02343583106994629
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 2 B; rt:0.0048694610595703125
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 3 B; rt:0.020346879959106445
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 4 B; rt:0.0047342777252197266
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 5 B; rt:0.0047495365142822266
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 6 B; rt:0.0047702789306640625
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 7 B; rt:0.004631996154785156
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 8 B; rt:0.004828453063964844
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 9 B; rt:0.004694223403930664
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 10 B; rt:0.004511594772338867
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 11 B; rt:0.01894235610961914
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 12 B; rt:0.019429683685302734
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 13 B; rt:0.004620552062988281
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 14 B; rt:0.00473785400390625
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 15 B; rt:0.005122184753417969
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 16 B; rt:0.005125522613525391
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 17 B; rt:0.005236148834228516
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 18 B; rt:0.005156517028808594
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 19 B; rt:0.020175695419311523
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 20 B; rt:0.020245790481567383
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 21 B; rt:0.005243539810180664
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 22 B; rt:0.020231246948242188
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 23 B; rt:0.004898548126220703
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 24 B; rt:0.0046842098236083984
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 25 B; rt:0.004659414291381836
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 26 B; rt:0.01984691619873047
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 27 B; rt:0.004767417907714844
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 28 B; rt:0.004949808120727539
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 29 B; rt:0.005017995834350586
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 30 B; rt:0.00508427619934082
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 31 B; rt:0.019809961318969727
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 32 B; rt:0.004654407501220703
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 33 B; rt:0.004842281341552734
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 34 B; rt:0.041810035705566406
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 35 B; rt:0.0049211978912353516
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 36 B; rt:0.004542350769042969
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 37 B; rt:0.004620790481567383
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 38 B; rt:0.004541635513305664
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 39 B; rt:0.005168437957763672
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 40 B; rt:0.005077362060546875
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 41 B; rt:0.02013373374938965
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 42 B; rt:0.004891157150268555
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 43 B; rt:0.005173921585083008
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 44 B; rt:0.005015134811401367
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 45 B; rt:0.005250215530395508
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 46 B; rt:0.005103349685668945
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 47 B; rt:0.005074024200439453
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 48 B; rt:0.019710540771484375
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 49 B; rt:0.00544285774230957
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 50 B; rt:0.019958972930908203
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 51 B; rt:0.005215167999267578
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 52 B; rt:0.005032539367675781
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 53 B; rt:0.004980564117431641
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 54 B; rt:0.004957437515258789
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 55 B; rt:0.00507664680480957
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 56 B; rt:0.0054168701171875
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 57 B; rt:0.005307912826538086
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 58 B; rt:0.0051043033599853516
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 59 B; rt:0.005066871643066406
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 60 B; rt:0.0050792694091796875
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 61 B; rt:0.0052337646484375
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 62 B; rt:0.00528407096862793
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 63 B; rt:0.005000591278076172
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 64 B; rt:0.020212650299072266
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 65 B; rt:0.005600690841674805
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 66 B; rt:0.020038127899169922
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 67 B; rt:0.005433082580566406
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 68 B; rt:0.00543975830078125
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 69 B; rt:0.005680084228515625
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 70 B; rt:0.01972174644470215
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 71 B; rt:0.005099058151245117
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 72 B; rt:0.0046918392181396484
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 73 B; rt:0.005602836608886719
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 74 B; rt:0.005559444427490234
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 75 B; rt:0.004641056060791016
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 76 B; rt:0.0051610469818115234
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 77 B; rt:0.005064249038696289
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 78 B; rt:0.005229473114013672
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 79 B; rt:0.0057239532470703125
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 80 B; rt:0.005217552185058594
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 81 B; rt:0.005113124847412109
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 82 B; rt:0.005096435546875
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 83 B; rt:0.005504608154296875
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 84 B; rt:0.004652500152587891
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 85 B; rt:0.004465341567993164
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 86 B; rt:0.018843412399291992
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 87 B; rt:0.01906561851501465
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 88 B; rt:0.004713773727416992
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 89 B; rt:0.004591941833496094
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 90 B; rt:0.0046617984771728516
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 91 B; rt:0.004922628402709961
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 92 B; rt:0.034742116928100586
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 93 B; rt:0.004961967468261719
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 94 B; rt:0.004946708679199219
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 95 B; rt:0.005125522613525391
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 96 B; rt:0.0046732425689697266
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 97 B; rt:0.0047435760498046875
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 98 B; rt:0.03588056564331055
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 99 B; rt:0.005537509918212891
CHILD 74 / 83; |X|: 14, |Z|: 0; it: 100 B; rt:0.029862642288208008
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 1 B; rt:0.10400915145874023
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 2 B; rt:0.22566962242126465
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 3 B; rt:0.011741161346435547
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 4 B; rt:0.18653154373168945
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 5 B; rt:0.049657583236694336
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 6 B; rt:0.014684200286865234
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 7 B; rt:0.2271428108215332
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 8 B; rt:0.06302738189697266
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 9 B; rt:0.08983445167541504
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 10 B; rt:0.06034111976623535
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 11 B; rt:0.04118680953979492
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 12 B; rt:0.252089262008667
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 13 B; rt:0.03261518478393555
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 14 B; rt:0.053392648696899414
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 15 B; rt:0.02371382713317871
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 16 B; rt:0.13835358619689941
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 17 B; rt:0.03931450843811035
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 18 B; rt:0.029056549072265625
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 19 B; rt:0.06857872009277344
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 20 B; rt:0.1076514720916748
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 21 B; rt:0.062355995178222656
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 22 B; rt:0.08771467208862305
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 23 B; rt:0.06777524948120117
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 24 B; rt:0.03919696807861328
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 25 B; rt:0.05744576454162598
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 26 B; rt:0.19851970672607422
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 27 B; rt:0.06980466842651367
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 28 B; rt:0.03355550765991211
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 29 B; rt:0.05863356590270996
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 30 B; rt:0.03550982475280762
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 31 B; rt:0.08729672431945801
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 32 B; rt:0.02560901641845703
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 33 B; rt:0.14059948921203613
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 34 B; rt:0.14295244216918945
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 35 B; rt:0.08131027221679688
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 36 B; rt:0.08791661262512207
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 37 B; rt:0.033498525619506836
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 38 B; rt:0.12233233451843262
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 39 B; rt:0.044680118560791016
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 40 B; rt:0.0406339168548584
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 41 B; rt:0.10260462760925293
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 42 B; rt:0.07677483558654785
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 43 B; rt:0.06721210479736328
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 44 B; rt:0.03110957145690918
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 45 B; rt:0.09329748153686523
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 46 B; rt:0.05337238311767578
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 47 B; rt:0.07274031639099121
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 48 B; rt:0.09731197357177734
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 49 B; rt:0.10775399208068848
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 50 B; rt:0.0048274993896484375
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 51 B; rt:0.01937413215637207
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 52 B; rt:0.1297464370727539
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 53 B; rt:0.12516236305236816
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 54 B; rt:0.15985441207885742
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 55 B; rt:0.026694059371948242
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 56 B; rt:0.17444682121276855
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 57 B; rt:0.11451911926269531
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 58 B; rt:0.00960993766784668
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 59 B; rt:0.009714126586914062
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 60 B; rt:0.011102914810180664
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 61 B; rt:0.004838228225708008
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 62 B; rt:0.10222291946411133
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 63 B; rt:0.2110583782196045
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 64 B; rt:0.298109769821167
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 65 B; rt:0.16447854042053223
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 66 B; rt:0.17461252212524414
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 67 B; rt:0.1039736270904541
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 68 B; rt:0.08573412895202637
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 69 B; rt:0.09063363075256348
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 70 B; rt:0.010857820510864258
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 71 B; rt:0.009375572204589844
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 72 B; rt:0.06330537796020508
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 73 B; rt:0.05099034309387207
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 74 B; rt:0.02072453498840332
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 75 B; rt:0.009984016418457031
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 76 B; rt:0.009676694869995117
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 77 B; rt:0.13368844985961914
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 78 B; rt:0.009890556335449219
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 79 B; rt:0.042432308197021484
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 80 B; rt:0.1069483757019043
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 81 B; rt:0.021078824996948242
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 82 B; rt:0.23272109031677246
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 83 B; rt:0.06720542907714844
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 84 B; rt:0.07851696014404297
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 85 B; rt:0.005196571350097656
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 86 B; rt:0.42543458938598633
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 87 B; rt:0.0487823486328125
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 88 B; rt:0.025342226028442383
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 89 B; rt:0.015734195709228516
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 90 B; rt:0.023239850997924805
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 91 B; rt:0.06416654586791992
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 92 B; rt:0.0347895622253418
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 93 B; rt:0.10798430442810059
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 94 B; rt:0.02493882179260254
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 95 B; rt:0.00898289680480957
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 96 B; rt:0.009845495223999023
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 97 B; rt:0.09751510620117188
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 98 B; rt:0.025223970413208008
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 99 B; rt:0.051593780517578125
CHILD 75 / 83; |X|: 14, |Z|: 1; it: 100 B; rt:0.16051554679870605
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 1 B; rt:0.13573384284973145
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 2 B; rt:0.11540436744689941
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 3 B; rt:0.024332523345947266
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 4 B; rt:0.13940858840942383
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 5 B; rt:0.034590959548950195
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 6 B; rt:0.018378734588623047
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 7 B; rt:0.04284954071044922
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 8 B; rt:0.06591367721557617
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 9 B; rt:0.00880289077758789
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 10 B; rt:0.15453505516052246
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 11 B; rt:0.008989334106445312
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 12 B; rt:0.019957542419433594
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 13 B; rt:0.024118661880493164
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 14 B; rt:0.00820612907409668
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 15 B; rt:0.0767660140991211
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 16 B; rt:0.02376389503479004
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 17 B; rt:0.3300971984863281
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 18 B; rt:0.04168248176574707
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 19 B; rt:0.008493423461914062
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 20 B; rt:0.10773801803588867
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 21 B; rt:0.008786916732788086
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 22 B; rt:0.15095210075378418
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 23 B; rt:0.14719176292419434
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 24 B; rt:0.10848712921142578
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 25 B; rt:0.05370306968688965
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 26 B; rt:0.028008699417114258
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 27 B; rt:0.10134363174438477
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 28 B; rt:0.04802393913269043
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 29 B; rt:0.39475226402282715
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 30 B; rt:0.09926581382751465
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 31 B; rt:0.02408885955810547
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 32 B; rt:0.129533052444458
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 33 B; rt:0.06711268424987793
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 34 B; rt:0.003862142562866211
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 35 B; rt:0.003538846969604492
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 36 B; rt:0.02322101593017578
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 37 B; rt:0.00891566276550293
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 38 B; rt:0.008002996444702148
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 39 B; rt:0.048642873764038086
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 40 B; rt:0.04970908164978027
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 41 B; rt:0.024909496307373047
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 42 B; rt:0.011028766632080078
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 43 B; rt:0.02212071418762207
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 44 B; rt:0.007883310317993164
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 45 B; rt:0.1508939266204834
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 46 B; rt:0.08793115615844727
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 47 B; rt:0.0044591426849365234
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 48 B; rt:0.09342646598815918
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 49 B; rt:0.024664878845214844
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 50 B; rt:0.21901869773864746
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 51 B; rt:0.045615196228027344
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 52 B; rt:0.022776365280151367
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 53 B; rt:0.008830547332763672
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 54 B; rt:0.009037494659423828
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 55 B; rt:0.11533856391906738
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 56 B; rt:0.07352447509765625
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 57 B; rt:0.043474435806274414
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 58 B; rt:0.00838923454284668
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 59 B; rt:0.11645150184631348
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 60 B; rt:0.03276228904724121
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 61 B; rt:0.09993577003479004
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 62 B; rt:0.06351089477539062
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 63 B; rt:0.06500053405761719
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 64 B; rt:0.06450057029724121
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 65 B; rt:0.020598411560058594
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 66 B; rt:0.29367566108703613
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 67 B; rt:0.757077693939209
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 68 B; rt:0.03840231895446777
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 69 B; rt:0.3470921516418457
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 70 B; rt:0.009399175643920898
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 71 B; rt:0.0091705322265625
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 72 B; rt:0.12410140037536621
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 73 B; rt:0.017624378204345703
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 74 B; rt:0.008154630661010742
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 75 B; rt:0.03202033042907715
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 76 B; rt:0.1557776927947998
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 77 B; rt:0.07643723487854004
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 78 B; rt:0.008901596069335938
CHILD 76 / 83; |X|: 14, |Z|: 2; it: 79 B; rt:0.008995771408081055
